0,0,0,-35
0,0,0,-50
0,0,0,-100
0,0,0,-40
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-50
0,0,0,-125
0,0,0,-35
0,0,0,-35
1,20,40,-18
0,0,0,-100
0,0,0,-35
0,0,0,-30
0,0,0,-65
0,0,0,-10
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-50
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-20
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-45
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-30
1,20,40,-20
0,0,0,-20
0,0,0,-25
0,0,0,-20
0,0,0,-25
1,50,100,25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-125
0,0,0,-25
0,0,0,-100
0,0,0,-35
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-35
0,0,0,-30
0,0,0,-15
0,0,0,-25
0,0,0,-20
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-15
0,0,0,-30
0,0,0,-30
0,0,0,-35
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-50
0,0,0,-35
0,0,0,-35
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-35
0,0,0,-25
0,0,0,-250
0,0,0,-35
0,0,0,-55
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-25
0,0,0,-35
0,0,0,-55
0,0,0,-25
0,0,0,-25
0,0,0,-15
0,0,0,-25
0,0,0,-35
0,0,0,-15
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-65
0,0,0,-15
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-15
0,0,0,-60
0,0,0,-25
0,0,0,-45
0,0,0,-35
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-40
0,0,0,-10
0,0,0,-20
0,0,0,-35
0,0,0,-25
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-35
0,0,0,-100
0,0,0,-10
0,0,0,-20
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-20
0,0,0,-100
0,0,0,-25
0,0,0,-15
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-65
0,0,0,-35
0,0,0,-75
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-10
0,0,0,-45
0,0,0,-45
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-35
0,0,0,-25
0,0,0,-30
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-34
0,0,0,-20
0,0,0,-25
0,0,0,-30
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-25
0,0,0,-95
0,0,0,-25
0,0,0,-130
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-25
0,0,0,-20
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-100
0,0,0,-55
0,0,0,-25
0,0,0,-35
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-60
0,0,0,-20
0,0,0,-25
0,0,0,-35
0,0,0,-15
0,0,0,-25
0,0,0,-30
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-5
0,0,0,-25
0,0,0,-75
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-35
0,0,0,-25
1,15,0,-5
0,0,0,-35
0,0,0,-25
0,0,0,-55
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-40
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-40
0,0,0,-25
0,0,0,-18
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-60
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-45
0,0,0,-50
0,0,0,-25
0,0,0,-20
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-40
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-50
0,0,0,-45
0,0,0,-50
0,0,0,-45
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-20
0,0,0,-55
0,0,0,-35
0,0,0,-25
0,0,0,-500
0,0,0,-45
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-15
0,0,0,-75
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-300
0,0,0,-35
0,0,0,-35
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-45
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-50
0,0,0,-20
0,0,0,-100
0,0,0,-15
0,0,0,-35
0,0,0,-35
0,0,0,-125
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-45
0,0,0,-35
0,0,0,-25
0,0,0,-55
0,0,0,-35
0,0,0,-200
0,0,0,-250
0,0,0,-70
0,0,0,-10
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-15
0,0,0,-30
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-75
0,0,0,-10
0,0,0,-50
1,125,125,-125
0,0,0,-70
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-15
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-100
0,0,0,-85
0,0,0,-55
0,0,0,-20
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-75
0,0,0,-35
0,0,0,-100
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-15
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-45
0,0,0,-65
0,0,0,-25
1,15,15,-5
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-70
0,0,0,-35
0,0,0,-50
0,0,0,-35
0,0,0,-100
0,0,0,-15
0,0,0,-30
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-50
0,0,0,-65
0,0,0,-50
0,0,0,-55
0,0,0,-25
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-50
0,0,0,-60
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-250
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-45
0,0,0,-50
0,0,0,-10
0,0,0,-60
0,0,0,-45
0,0,0,-50
0,0,0,-35
0,0,0,-30
0,0,0,-50
0,0,0,-15
0,0,0,-25
0,0,0,-20
0,0,0,-65
0,0,0,-25
0,0,0,-12.5
1,30,90,17.5
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-15
0,0,0,-55
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-65
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-36
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-50
0,0,0,-30
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-2
0,0,0,-30
0,0,0,-30
0,0,0,-55
0,0,0,-35
0,0,0,-35
0,0,0,-15
0,0,0,-70
0,0,0,-45
0,0,0,-10
0,0,0,-15
0,0,0,-20
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-100
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-25
0,0,0,-120
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-150
0,0,0,-50
0,0,0,-20
0,0,0,-65
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-60
0,0,0,-30
0,0,0,-15
0,0,0,-20
0,0,0,-100
0,0,0,-48
0,0,0,-35
0,0,0,-55
0,0,0,-35
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-35
1,25,50,0
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
1,100,0,0
0,0,0,-30
0,0,0,-15
0,0,0,-50
0,0,0,-36
0,0,0,-45
0,0,0,-55
0,0,0,-20
0,0,0,-25
0,0,0,-35
0,0,0,-45
0,0,0,-25
0,0,0,-15
1,25,25,0
0,0,0,-200
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-75
0,0,0,-35
0,0,0,-75
0,0,0,-30
0,0,0,-55
0,0,0,-10
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-25
1,10,0,-15
0,0,0,-30
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-15
0,0,0,-15
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-300
0,0,0,-50
0,0,0,-20
0,0,0,-100
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-50
0,0,0,-34
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-100
0,0,0,-100
0,0,0,-50
0,0,0,-20
0,0,0,-45
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-60
0,0,0,-50
0,0,0,-100
0,0,0,-20
0,0,0,-10
0,0,0,-250
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-45
0,0,0,-15
0,0,0,-45
0,0,0,-35
0,0,0,-12.5
0,0,0,-7
0,0,0,-25
0,0,0,-20
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-35
0,0,0,-35
0,0,0,-5
0,0,0,-35
0,0,0,-45
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-100
0,0,0,-30
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-30
0,0,0,-35
0,0,0,-40
0,0,0,-50
0,0,0,-200
0,0,0,-10
0,0,0,-35
0,0,0,-20
0,0,0,-25
0,0,0,-50
1,50,100,0
0,0,0,-75
1,100,300,0
0,0,0,-45
0,0,0,-20
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-125
0,0,0,-125
0,0,0,-35
0,0,0,-10
0,0,0,-10
0,0,0,-25
0,0,0,-35
0,0,0,-45
0,0,0,-55
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-100
0,0,0,-35
0,0,0,-1
0,0,0,-70
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-24
0,0,0,-200
0,0,0,-35
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-85
0,0,0,-35
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-15
0,0,0,-20
0,0,0,-30
0,0,0,-15
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-15
0,0,0,-50
0,0,0,-25
0,0,0,-15
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-45
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-18
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-45
0,0,0,-55
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-150
0,0,0,-85
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-60
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,0
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-200
0,0,0,-35
0,0,0,-50
0,0,0,-250
0,0,0,-35
0,0,0,-25
1,20,20,0
0,0,0,-50
0,0,0,-25
0,0,0,-60
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-12.5
0,0,0,-25
0,0,0,-12.5
0,0,0,-35
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-55
0,0,0,-100
0,0,0,-18
0,0,0,-20
0,0,0,-35
0,0,0,-50
0,0,0,-20
0,0,0,-50
0,0,0,-20
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-200
0,0,0,-35
0,0,0,-35
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
1,25,50,0
0,0,0,-35
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-70
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-35
0,0,0,-55
0,0,0,-85
0,0,0,-25
0,0,0,-35
1,10,20,-5
0,0,0,-15
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-72
0,0,0,-25
0,0,0,-35
0,0,0,-65
0,0,0,-30
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-35
1,100,0,0
0,0,0,-35
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-55
0,0,0,-75
0,0,0,-25
0,0,0,-60
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-110
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-35
0,0,0,-75
0,0,0,-100
0,0,0,-35
0,0,0,-35
0,0,0,-100
0,0,0,-100
0,0,0,-50
0,0,0,-55
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-100
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-45
0,0,0,-55
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-35
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-30
0,0,0,-35
0,0,0,-25
0,0,0,-45
0,0,0,-55
0,0,0,-75
0,0,0,-100
0,0,0,-18
0,0,0,-35
0,0,0,-20
0,0,0,-70
0,0,0,-15
0,0,0,-20
0,0,0,-25
0,0,0,-60
0,0,0,-25
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-20
0,0,0,-48
0,0,0,-55
0,0,0,-15
0,0,0,-60
0,0,0,-35
0,0,0,-30
0,0,0,-25
0,0,0,-15
0,0,0,-30
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-100
0,0,0,-20
0,0,0,-25
0,0,0,-30
0,0,0,-30
0,0,0,-5
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-10
0,0,0,-50
0,0,0,-36
0,0,0,-50
0,0,0,-100
0,0,0,-35
0,0,0,-100
0,0,0,-75
0,0,0,-50
0,0,0,-50
0,0,0,-20
0,0,0,-50
0,0,0,-100
0,0,0,-55
0,0,0,-50
0,0,0,-20
0,0,0,-30
0,0,0,-25
0,0,0,-15
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-35
0,0,0,-43
0,0,0,-50
0,0,0,-35
0,0,0,-100
0,0,0,-34
0,0,0,-25
0,0,0,-75
0,0,0,-50
0,0,0,-15
0,0,0,-20
0,0,0,-100
0,0,0,-20
0,0,0,-75
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-30
0,0,0,-20
0,0,0,-15
0,0,0,-35
0,0,0,-50
0,0,0,-20
0,0,0,-25
0,0,0,-15
0,0,0,-15
0,0,0,-25
0,0,0,-30
0,0,0,-8
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-125
0,0,0,-35
0,0,0,-15
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-5
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-15
0,0,0,-50
0,0,0,-125
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-60
0,0,0,-20
0,0,0,-60
0,0,0,-50
0,0,0,-45
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-100
0,0,0,-55
0,0,0,-50
0,0,0,-35
0,0,0,-35
0,0,0,-50
0,0,0,-20
0,0,0,-35
0,0,0,-50
0,0,0,-35
0,0,0,-50
0,0,0,-45
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-100
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-55
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-150
0,0,0,-200
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-15
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-20
0,0,0,-50
0,0,0,-15
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-15
0,0,0,-35
0,0,0,-50
0,0,0,-15
0,0,0,-35
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-12.5
0,0,0,-15
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-10
0,0,0,-120
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-20
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-75
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-60
1,250,0,0
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-30
0,0,0,-35
0,0,0,-25
1,100,0,0
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-35
0,0,0,-40
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-75
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-40
0,0,0,-35
0,0,0,-50
0,0,0,-35
0,0,0,-35
0,0,0,-100
0,0,0,-25
0,0,0,-20
0,0,0,-30
0,0,0,-20
0,0,0,-25
0,0,0,-10
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-55
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-40
0,0,0,-45
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-45
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-100
0,0,0,-25
0,0,0,-20
0,0,0,-85
0,0,0,-35
0,0,0,-50
0,0,0,-100
0,0,0,-10
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-180
0,0,0,-35
0,0,0,-10
0,0,0,-25
0,0,0,-55
0,0,0,-3
0,0,0,-25
0,0,0,-15
0,0,0,-118
0,0,0,-25
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-50
1,100,0,75
0,0,0,-55
0,0,0,-25
0,0,0,-50
0,0,0,-120
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-40
0,0,0,-30
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-65
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-45
0,0,0,-25
0,0,0,-20
0,0,0,-35
0,0,0,-20
0,0,0,-35
0,0,0,-55
0,0,0,-25
0,0,0,-50
0,0,0,-36
0,0,0,-25
0,0,0,-35
0,0,0,-10
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-35
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-35
0,0,0,-25
0,0,0,-75
0,0,0,-55
0,0,0,-100
0,0,0,-100
0,0,0,-25
0,0,0,-75
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-25
1,55,165,5
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-15
0,0,0,-55
0,0,0,-35
0,0,0,-10
0,0,0,-50
0,0,0,-50
0,0,0,-10
0,0,0,-100
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-45
0,0,0,-50
0,0,0,-18
0,0,0,-50
0,0,0,-45
0,0,0,-25
0,0,0,-15
0,0,0,-25
0,0,0,-35
0,0,0,-55
0,0,0,-25
0,0,0,-100
0,0,0,-100
0,0,0,-50
0,0,0,-35
0,0,0,-35
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-54
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-55
0,0,0,-45
0,0,0,-15
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-55
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
1,125,375,25
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-60
0,0,0,-55
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-20
